epoch,chunk_file,batch_idx,loss
74,bitflip_0.1_part65050.pt,0,0.570351243019104
75,phase_damping_0.05_part40001.pt,0,0.04151123762130737
75,phase_damping_0.05_part40002.pt,0,0.045487403869628906
75,phase_damping_0.05_part40003.pt,0,0.03241860866546631
75,phase_damping_0.05_part40004.pt,0,0.0414508581161499
75,phase_damping_0.05_part40005.pt,0,0.03223675489425659
75,phase_damping_0.05_part40006.pt,0,0.036071836948394775
75,phase_damping_0.05_part40007.pt,0,0.031238436698913574
75,phase_damping_0.05_part40008.pt,0,0.04028499126434326
75,phase_damping_0.05_part40009.pt,0,0.029616177082061768
75,phase_damping_0.05_part40010.pt,0,0.03616809844970703
75,phase_damping_0.05_part40011.pt,0,0.02930551767349243
75,phase_damping_0.05_part40012.pt,0,0.03773832321166992
75,phase_damping_0.05_part40013.pt,0,0.032283782958984375
75,phase_damping_0.05_part40014.pt,0,0.03451412916183472
75,phase_damping_0.05_part40015.pt,0,0.025859057903289795
75,phase_damping_0.05_part40016.pt,0,0.04180198907852173
75,phase_damping_0.05_part40017.pt,0,0.03260260820388794
75,phase_damping_0.05_part40018.pt,0,0.03665447235107422
75,phase_damping_0.05_part40019.pt,0,0.02643430233001709
75,phase_damping_0.05_part40020.pt,0,0.030881762504577637
75,phase_damping_0.05_part40021.pt,0,0.030990183353424072
75,phase_damping_0.05_part40022.pt,0,0.035788893699645996
75,phase_damping_0.05_part40023.pt,0,0.03455621004104614
75,phase_damping_0.05_part40024.pt,0,0.031241953372955322
75,phase_damping_0.05_part40025.pt,0,0.028202831745147705
75,phase_damping_0.05_part40026.pt,0,0.024850070476531982
75,phase_damping_0.05_part40027.pt,0,0.03058624267578125
75,phase_damping_0.05_part40028.pt,0,0.035663902759552
75,phase_damping_0.05_part40029.pt,0,0.03102588653564453
75,phase_damping_0.05_part40030.pt,0,0.03085726499557495
75,phase_damping_0.05_part40031.pt,0,0.02691572904586792
75,phase_damping_0.05_part40032.pt,0,0.025175094604492188
75,phase_damping_0.05_part40033.pt,0,0.02256011962890625
75,phase_damping_0.05_part40034.pt,0,0.038324713706970215
75,phase_damping_0.05_part40035.pt,0,0.02617776393890381
75,phase_damping_0.05_part40036.pt,0,0.03306436538696289
75,phase_damping_0.05_part40037.pt,0,0.0325433611869812
75,phase_damping_0.05_part40038.pt,0,0.034840166568756104
75,phase_damping_0.05_part40039.pt,0,0.03125506639480591
75,phase_damping_0.05_part40040.pt,0,0.03129369020462036
75,phase_damping_0.05_part40041.pt,0,0.04011422395706177
75,phase_damping_0.05_part40042.pt,0,0.02810591459274292
75,phase_damping_0.05_part40043.pt,0,0.03674733638763428
75,phase_damping_0.05_part40044.pt,0,0.026556015014648438
75,phase_damping_0.05_part40045.pt,0,0.03550320863723755
75,phase_damping_0.05_part40046.pt,0,0.03387981653213501
75,phase_damping_0.05_part40047.pt,0,0.026491940021514893
75,phase_damping_0.05_part40048.pt,0,0.029501497745513916
75,phase_damping_0.05_part40049.pt,0,0.030399858951568604
75,phase_damping_0.05_part40050.pt,0,0.027169108390808105
75,mixed_0.05_part80001.pt,0,0.13143211603164673
75,mixed_0.05_part80002.pt,0,0.16319924592971802
75,mixed_0.05_part80003.pt,0,0.13251549005508423
75,mixed_0.05_part80004.pt,0,0.1143789291381836
75,mixed_0.05_part80005.pt,0,0.15401017665863037
75,mixed_0.05_part80006.pt,0,0.18254172801971436
75,mixed_0.05_part80007.pt,0,0.13773304224014282
75,mixed_0.05_part80008.pt,0,0.13924157619476318
75,mixed_0.05_part80009.pt,0,0.1243060827255249
75,mixed_0.05_part80010.pt,0,0.1515222191810608
75,mixed_0.05_part80011.pt,0,0.13992726802825928
75,mixed_0.05_part80012.pt,0,0.12735909223556519
75,mixed_0.05_part80013.pt,0,0.12305527925491333
75,mixed_0.05_part80014.pt,0,0.1370106339454651
75,mixed_0.05_part80015.pt,0,0.14603281021118164
75,mixed_0.05_part80016.pt,0,0.11929470300674438
75,mixed_0.05_part80017.pt,0,0.12964874505996704
75,mixed_0.05_part80018.pt,0,0.1169748306274414
75,mixed_0.05_part80019.pt,0,0.14398515224456787
75,mixed_0.05_part80020.pt,0,0.12322747707366943
75,mixed_0.05_part80021.pt,0,0.13546884059906006
75,mixed_0.05_part80022.pt,0,0.10789996385574341
75,mixed_0.05_part80023.pt,0,0.12050944566726685
75,mixed_0.05_part80024.pt,0,0.09111672639846802
75,mixed_0.05_part80025.pt,0,0.11724621057510376
75,mixed_0.05_part80026.pt,0,0.1354503631591797
75,mixed_0.05_part80027.pt,0,0.1568017601966858
75,mixed_0.05_part80028.pt,0,0.10312879085540771
75,mixed_0.05_part80029.pt,0,0.13150155544281006
75,mixed_0.05_part80030.pt,0,0.12387210130691528
75,mixed_0.05_part80031.pt,0,0.11847740411758423
75,mixed_0.05_part80032.pt,0,0.1523025631904602
75,mixed_0.05_part80033.pt,0,0.14233511686325073
75,mixed_0.05_part80034.pt,0,0.13941532373428345
75,mixed_0.05_part80035.pt,0,0.14147812128067017
75,mixed_0.05_part80036.pt,0,0.13725793361663818
75,mixed_0.05_part80037.pt,0,0.1519370675086975
75,mixed_0.05_part80038.pt,0,0.13993555307388306
75,mixed_0.05_part80039.pt,0,0.12957841157913208
75,mixed_0.05_part80040.pt,0,0.1455438733100891
75,mixed_0.05_part80041.pt,0,0.12522602081298828
75,mixed_0.05_part80042.pt,0,0.10023480653762817
75,mixed_0.05_part80043.pt,0,0.116355299949646
75,mixed_0.05_part80044.pt,0,0.13792473077774048
75,mixed_0.05_part80045.pt,0,0.12430936098098755
75,mixed_0.05_part80046.pt,0,0.1170840859413147
75,mixed_0.05_part80047.pt,0,0.10693246126174927
75,mixed_0.05_part80048.pt,0,0.09338700771331787
75,mixed_0.05_part80049.pt,0,0.10656660795211792
75,mixed_0.05_part80050.pt,0,0.12598645687103271
75,mixed_0.1_part85001.pt,0,0.4257346987724304
75,mixed_0.1_part85002.pt,0,0.4100390076637268
75,mixed_0.1_part85003.pt,0,0.47788989543914795
75,mixed_0.1_part85004.pt,0,0.4470270276069641
75,mixed_0.1_part85005.pt,0,0.4171138405799866
75,mixed_0.1_part85006.pt,0,0.43382734060287476
75,mixed_0.1_part85007.pt,0,0.379890501499176
75,mixed_0.1_part85008.pt,0,0.36226779222488403
75,mixed_0.1_part85009.pt,0,0.40221887826919556
75,mixed_0.1_part85010.pt,0,0.4315052032470703
75,mixed_0.1_part85011.pt,0,0.28868329524993896
75,mixed_0.1_part85012.pt,0,0.4216535687446594
75,mixed_0.1_part85013.pt,0,0.4050360321998596
75,mixed_0.1_part85014.pt,0,0.4046092629432678
75,mixed_0.1_part85015.pt,0,0.4311056137084961
75,mixed_0.1_part85016.pt,0,0.424446165561676
75,mixed_0.1_part85017.pt,0,0.43415963649749756
75,mixed_0.1_part85018.pt,0,0.4745687246322632
75,mixed_0.1_part85019.pt,0,0.45352113246917725
75,mixed_0.1_part85020.pt,0,0.4506869316101074
75,mixed_0.1_part85021.pt,0,0.43319714069366455
75,mixed_0.1_part85022.pt,0,0.41259515285491943
75,mixed_0.1_part85023.pt,0,0.3729274868965149
75,mixed_0.1_part85024.pt,0,0.38058918714523315
75,mixed_0.1_part85025.pt,0,0.3824514150619507
75,mixed_0.1_part85026.pt,0,0.4361935257911682
75,mixed_0.1_part85027.pt,0,0.3297072649002075
75,mixed_0.1_part85028.pt,0,0.3862396478652954
75,mixed_0.1_part85029.pt,0,0.364896297454834
75,mixed_0.1_part85030.pt,0,0.37958985567092896
75,mixed_0.1_part85031.pt,0,0.40707987546920776
75,mixed_0.1_part85032.pt,0,0.465631365776062
75,mixed_0.1_part85033.pt,0,0.46900326013565063
75,mixed_0.1_part85034.pt,0,0.4651789665222168
75,mixed_0.1_part85035.pt,0,0.4149942398071289
75,mixed_0.1_part85036.pt,0,0.4012410044670105
75,mixed_0.1_part85037.pt,0,0.48041921854019165
75,mixed_0.1_part85038.pt,0,0.3522791862487793
75,mixed_0.1_part85039.pt,0,0.4084165692329407
75,mixed_0.1_part85040.pt,0,0.4319836497306824
75,mixed_0.1_part85041.pt,0,0.38024842739105225
75,mixed_0.1_part85042.pt,0,0.4141523838043213
75,mixed_0.1_part85043.pt,0,0.3337070345878601
75,mixed_0.1_part85044.pt,0,0.4258797764778137
75,mixed_0.1_part85045.pt,0,0.3836659789085388
75,mixed_0.1_part85046.pt,0,0.3896888494491577
75,mixed_0.1_part85047.pt,0,0.42278677225112915
75,mixed_0.1_part85048.pt,0,0.375873863697052
75,mixed_0.1_part85049.pt,0,0.41048145294189453
75,mixed_0.1_part85050.pt,0,0.45587700605392456
75,bitflip_0.2_part75001.pt,0,0.8299438953399658
75,bitflip_0.2_part75002.pt,0,0.8401466012001038
75,bitflip_0.2_part75003.pt,0,0.831951379776001
75,bitflip_0.2_part75004.pt,0,0.7983160018920898
75,bitflip_0.2_part75005.pt,0,0.8108018040657043
75,bitflip_0.2_part75006.pt,0,0.8100888133049011
75,bitflip_0.2_part75007.pt,0,0.8050127625465393
75,bitflip_0.2_part75008.pt,0,0.8076204657554626
75,bitflip_0.2_part75009.pt,0,0.8060446381568909
75,bitflip_0.2_part75010.pt,0,0.7920299172401428
75,bitflip_0.2_part75011.pt,0,0.8121697306632996
75,bitflip_0.2_part75012.pt,0,0.8051085472106934
75,bitflip_0.2_part75013.pt,0,0.7996630072593689
75,bitflip_0.2_part75014.pt,0,0.8096385598182678
75,bitflip_0.2_part75015.pt,0,0.8125399947166443
75,bitflip_0.2_part75016.pt,0,0.813554584980011
75,bitflip_0.2_part75017.pt,0,0.8164427280426025
75,bitflip_0.2_part75018.pt,0,0.8082013726234436
75,bitflip_0.2_part75019.pt,0,0.8060015439987183
75,bitflip_0.2_part75020.pt,0,0.8117141723632812
75,bitflip_0.2_part75021.pt,0,0.8034350872039795
75,bitflip_0.2_part75022.pt,0,0.8112137913703918
75,bitflip_0.2_part75023.pt,0,0.8076748847961426
75,bitflip_0.2_part75024.pt,0,0.7971082925796509
75,bitflip_0.2_part75025.pt,0,0.7978816032409668
75,bitflip_0.2_part75026.pt,0,0.7970089316368103
75,bitflip_0.2_part75027.pt,0,0.8187079429626465
75,bitflip_0.2_part75028.pt,0,0.8081068992614746
75,bitflip_0.2_part75029.pt,0,0.7866617441177368
75,bitflip_0.2_part75030.pt,0,0.7983736991882324
75,bitflip_0.2_part75031.pt,0,0.8000324964523315
75,bitflip_0.2_part75032.pt,0,0.8221018314361572
75,bitflip_0.2_part75033.pt,0,0.8150315284729004
75,bitflip_0.2_part75034.pt,0,0.7895147800445557
75,bitflip_0.2_part75035.pt,0,0.796782374382019
75,bitflip_0.2_part75036.pt,0,0.8111845850944519
75,bitflip_0.2_part75037.pt,0,0.79234379529953
75,bitflip_0.2_part75038.pt,0,0.8086220026016235
75,bitflip_0.2_part75039.pt,0,0.8021932244300842
75,bitflip_0.2_part75040.pt,0,0.8154867887496948
75,bitflip_0.2_part75041.pt,0,0.8264611959457397
75,bitflip_0.2_part75042.pt,0,0.8132725954055786
75,bitflip_0.2_part75043.pt,0,0.8235023021697998
75,bitflip_0.2_part75044.pt,0,0.8142077922821045
75,bitflip_0.2_part75045.pt,0,0.7990133166313171
75,bitflip_0.2_part75046.pt,0,0.8010196685791016
75,bitflip_0.2_part75047.pt,0,0.8015890121459961
75,bitflip_0.2_part75048.pt,0,0.8015729188919067
75,bitflip_0.2_part75049.pt,0,0.802432656288147
75,bitflip_0.2_part75050.pt,0,0.8098060488700867
75,depolarizing_0.15_part10001.pt,0,0.7490147352218628
75,depolarizing_0.15_part10002.pt,0,0.7621456980705261
75,depolarizing_0.15_part10003.pt,0,0.7496031522750854
75,depolarizing_0.15_part10004.pt,0,0.7291780114173889
75,depolarizing_0.15_part10005.pt,0,0.6858067512512207
75,depolarizing_0.15_part10006.pt,0,0.7083626985549927
75,depolarizing_0.15_part10007.pt,0,0.6764483451843262
75,depolarizing_0.15_part10008.pt,0,0.7303375005722046
75,depolarizing_0.15_part10009.pt,0,0.7605226039886475
75,depolarizing_0.15_part10010.pt,0,0.789017915725708
75,depolarizing_0.15_part10011.pt,0,0.7043966054916382
75,depolarizing_0.15_part10012.pt,0,0.6887226104736328
75,depolarizing_0.15_part10013.pt,0,0.7214905619621277
75,depolarizing_0.15_part10014.pt,0,0.6849310398101807
75,depolarizing_0.15_part10015.pt,0,0.7219206094741821
75,depolarizing_0.15_part10016.pt,0,0.6784327030181885
75,depolarizing_0.15_part10017.pt,0,0.7299740314483643
75,depolarizing_0.15_part10018.pt,0,0.6729848384857178
75,depolarizing_0.15_part10019.pt,0,0.6977373361587524
75,depolarizing_0.15_part10020.pt,0,0.6884657144546509
75,depolarizing_0.15_part10021.pt,0,0.6843826174736023
75,depolarizing_0.15_part10022.pt,0,0.7185015678405762
75,depolarizing_0.15_part10023.pt,0,0.6862972974777222
75,depolarizing_0.15_part10024.pt,0,0.7400861978530884
75,depolarizing_0.15_part10025.pt,0,0.6775142550468445
75,depolarizing_0.15_part10026.pt,0,0.7043368816375732
75,depolarizing_0.15_part10027.pt,0,0.7007611989974976
75,depolarizing_0.15_part10028.pt,0,0.7005918025970459
75,depolarizing_0.15_part10029.pt,0,0.741280198097229
75,depolarizing_0.15_part10030.pt,0,0.685361385345459
75,depolarizing_0.15_part10031.pt,0,0.7235485911369324
75,depolarizing_0.15_part10032.pt,0,0.7006632685661316
75,depolarizing_0.15_part10033.pt,0,0.7089492082595825
75,depolarizing_0.15_part10034.pt,0,0.6773133277893066
75,depolarizing_0.15_part10035.pt,0,0.7730777263641357
75,depolarizing_0.15_part10036.pt,0,0.7017334699630737
75,depolarizing_0.15_part10037.pt,0,0.7264548540115356
75,depolarizing_0.15_part10038.pt,0,0.7151351571083069
75,depolarizing_0.15_part10039.pt,0,0.6922852396965027
75,depolarizing_0.15_part10040.pt,0,0.7095946073532104
75,depolarizing_0.15_part10041.pt,0,0.7425941228866577
75,depolarizing_0.15_part10042.pt,0,0.6479753255844116
75,depolarizing_0.15_part10043.pt,0,0.6839771270751953
75,depolarizing_0.15_part10044.pt,0,0.7010393142700195
75,depolarizing_0.15_part10045.pt,0,0.6603327989578247
75,depolarizing_0.15_part10046.pt,0,0.6385907530784607
75,depolarizing_0.15_part10047.pt,0,0.7112394571304321
75,depolarizing_0.15_part10048.pt,0,0.6991511583328247
75,depolarizing_0.15_part10049.pt,0,0.7066773176193237
75,depolarizing_0.15_part10050.pt,0,0.7563650608062744
75,depolarizing_0.1_part10000.pt,0,0.544594407081604
75,depolarizing_0.1_part5001.pt,0,0.5793198347091675
75,depolarizing_0.1_part5002.pt,0,0.541803240776062
75,depolarizing_0.1_part5003.pt,0,0.5707692503929138
75,depolarizing_0.1_part5004.pt,0,0.5897849798202515
75,depolarizing_0.1_part5005.pt,0,0.5262863039970398
75,depolarizing_0.1_part5006.pt,0,0.4292113780975342
75,depolarizing_0.1_part5007.pt,0,0.5269002318382263
75,depolarizing_0.1_part5008.pt,0,0.5844274759292603
75,depolarizing_0.1_part5009.pt,0,0.5208261013031006
75,depolarizing_0.1_part5010.pt,0,0.5253965854644775
75,depolarizing_0.1_part5011.pt,0,0.48045027256011963
75,depolarizing_0.1_part5012.pt,0,0.5657649040222168
75,depolarizing_0.1_part5013.pt,0,0.51716148853302
75,depolarizing_0.1_part5014.pt,0,0.540886640548706
75,depolarizing_0.1_part5015.pt,0,0.5208364725112915
75,depolarizing_0.1_part5016.pt,0,0.5951206684112549
75,depolarizing_0.1_part5017.pt,0,0.490439236164093
75,depolarizing_0.1_part5018.pt,0,0.551745593547821
75,depolarizing_0.1_part5019.pt,0,0.5056090354919434
75,depolarizing_0.1_part5020.pt,0,0.5221046209335327
75,depolarizing_0.1_part5021.pt,0,0.5288606882095337
75,depolarizing_0.1_part5022.pt,0,0.5320305824279785
75,depolarizing_0.1_part5023.pt,0,0.5305336713790894
75,depolarizing_0.1_part5024.pt,0,0.5082461833953857
75,depolarizing_0.1_part5025.pt,0,0.5212158560752869
75,depolarizing_0.1_part5026.pt,0,0.451837956905365
75,depolarizing_0.1_part5027.pt,0,0.4401441216468811
75,depolarizing_0.1_part5028.pt,0,0.509590744972229
75,depolarizing_0.1_part5029.pt,0,0.48378801345825195
75,depolarizing_0.1_part5030.pt,0,0.4719160795211792
75,depolarizing_0.1_part5031.pt,0,0.514596164226532
75,depolarizing_0.1_part5032.pt,0,0.41460543870925903
75,depolarizing_0.1_part5033.pt,0,0.5451034307479858
75,depolarizing_0.1_part5034.pt,0,0.5815243721008301
75,depolarizing_0.1_part5035.pt,0,0.48821359872817993
75,depolarizing_0.1_part5036.pt,0,0.45224082469940186
75,depolarizing_0.1_part5037.pt,0,0.48493272066116333
75,depolarizing_0.1_part5038.pt,0,0.5170168876647949
75,depolarizing_0.1_part5039.pt,0,0.5300259590148926
75,depolarizing_0.1_part5040.pt,0,0.6020780801773071
75,depolarizing_0.1_part5041.pt,0,0.605219841003418
75,depolarizing_0.1_part5042.pt,0,0.4727779030799866
75,depolarizing_0.1_part5043.pt,0,0.5225225687026978
75,depolarizing_0.1_part5044.pt,0,0.49902254343032837
75,depolarizing_0.1_part5045.pt,0,0.5443613529205322
75,depolarizing_0.1_part5046.pt,0,0.5615068674087524
75,depolarizing_0.1_part5047.pt,0,0.5049976110458374
75,depolarizing_0.1_part5048.pt,0,0.477242648601532
75,depolarizing_0.1_part5049.pt,0,0.5035262107849121
75,bitflip_0.15_part70001.pt,0,0.767812967300415
75,bitflip_0.15_part70002.pt,0,0.7571010589599609
75,bitflip_0.15_part70003.pt,0,0.759987473487854
75,bitflip_0.15_part70004.pt,0,0.7524010539054871
75,bitflip_0.15_part70005.pt,0,0.7295162677764893
75,bitflip_0.15_part70006.pt,0,0.7442560195922852
75,bitflip_0.15_part70007.pt,0,0.7718490362167358
75,bitflip_0.15_part70008.pt,0,0.7532340288162231
75,bitflip_0.15_part70009.pt,0,0.7762442827224731
75,bitflip_0.15_part70010.pt,0,0.7514110803604126
75,bitflip_0.15_part70011.pt,0,0.7680030465126038
75,bitflip_0.15_part70012.pt,0,0.8105931878089905
75,bitflip_0.15_part70013.pt,0,0.7319790720939636
75,bitflip_0.15_part70014.pt,0,0.7704817056655884
75,bitflip_0.15_part70015.pt,0,0.7535250186920166
75,bitflip_0.15_part70016.pt,0,0.7664932012557983
75,bitflip_0.15_part70017.pt,0,0.7657375931739807
75,bitflip_0.15_part70018.pt,0,0.7235333919525146
75,bitflip_0.15_part70019.pt,0,0.7474181652069092
75,bitflip_0.15_part70020.pt,0,0.7555979490280151
75,bitflip_0.15_part70021.pt,0,0.7409627437591553
75,bitflip_0.15_part70022.pt,0,0.743552565574646
75,bitflip_0.15_part70023.pt,0,0.7584825158119202
75,bitflip_0.15_part70024.pt,0,0.7758426666259766
75,bitflip_0.15_part70025.pt,0,0.7984166145324707
75,bitflip_0.15_part70026.pt,0,0.7158533930778503
75,bitflip_0.15_part70027.pt,0,0.7538467049598694
75,bitflip_0.15_part70028.pt,0,0.772286593914032
75,bitflip_0.15_part70029.pt,0,0.7856688499450684
75,bitflip_0.15_part70030.pt,0,0.7576166987419128
75,bitflip_0.15_part70031.pt,0,0.7678220272064209
75,bitflip_0.15_part70032.pt,0,0.7306537628173828
75,bitflip_0.15_part70033.pt,0,0.7694445848464966
75,bitflip_0.15_part70034.pt,0,0.7663388848304749
75,bitflip_0.15_part70035.pt,0,0.7924726605415344
75,bitflip_0.15_part70036.pt,0,0.7588599920272827
75,bitflip_0.15_part70037.pt,0,0.7374746799468994
75,bitflip_0.15_part70038.pt,0,0.7700890302658081
75,bitflip_0.15_part70039.pt,0,0.7694355249404907
75,bitflip_0.15_part70040.pt,0,0.7692403197288513
75,bitflip_0.15_part70041.pt,0,0.7126189470291138
75,bitflip_0.15_part70042.pt,0,0.7301580905914307
75,bitflip_0.15_part70043.pt,0,0.7775477170944214
75,bitflip_0.15_part70044.pt,0,0.7828980684280396
75,bitflip_0.15_part70045.pt,0,0.7361540794372559
75,bitflip_0.15_part70046.pt,0,0.7522143125534058
75,bitflip_0.15_part70047.pt,0,0.7450534105300903
75,bitflip_0.15_part70048.pt,0,0.745108425617218
75,bitflip_0.15_part70049.pt,0,0.7561708092689514
75,bitflip_0.15_part70050.pt,0,0.7514796853065491
75,mixed_0.2_part100000.pt,0,0.8299056887626648
75,mixed_0.2_part95001.pt,0,0.8379263281822205
75,mixed_0.2_part95002.pt,0,0.771088182926178
75,mixed_0.2_part95003.pt,0,0.754793107509613
75,mixed_0.2_part95004.pt,0,0.7846554517745972
75,mixed_0.2_part95005.pt,0,0.7934107780456543
75,mixed_0.2_part95006.pt,0,0.7828065156936646
75,mixed_0.2_part95007.pt,0,0.8026620149612427
75,mixed_0.2_part95008.pt,0,0.7810316681861877
75,mixed_0.2_part95009.pt,0,0.7896942496299744
75,mixed_0.2_part95010.pt,0,0.7977063655853271
75,mixed_0.2_part95011.pt,0,0.8211331963539124
75,mixed_0.2_part95012.pt,0,0.7841057777404785
75,mixed_0.2_part95013.pt,0,0.8062018156051636
75,mixed_0.2_part95014.pt,0,0.7703896164894104
75,mixed_0.2_part95015.pt,0,0.7875348925590515
75,mixed_0.2_part95016.pt,0,0.7864423394203186
75,mixed_0.2_part95017.pt,0,0.8110700249671936
75,mixed_0.2_part95018.pt,0,0.7549402117729187
75,mixed_0.2_part95019.pt,0,0.786694347858429
75,mixed_0.2_part95020.pt,0,0.8044008016586304
75,mixed_0.2_part95021.pt,0,0.7902130484580994
75,mixed_0.2_part95022.pt,0,0.7731875777244568
75,mixed_0.2_part95023.pt,0,0.7701140642166138
75,mixed_0.2_part95024.pt,0,0.8023155927658081
75,mixed_0.2_part95025.pt,0,0.7817500233650208
75,mixed_0.2_part95026.pt,0,0.7810338735580444
75,mixed_0.2_part95027.pt,0,0.7588847875595093
75,mixed_0.2_part95028.pt,0,0.7941761612892151
75,mixed_0.2_part95029.pt,0,0.8087098598480225
75,mixed_0.2_part95030.pt,0,0.8193234205245972
75,mixed_0.2_part95031.pt,0,0.7938379049301147
75,mixed_0.2_part95032.pt,0,0.7668634653091431
75,mixed_0.2_part95033.pt,0,0.7750207185745239
75,mixed_0.2_part95034.pt,0,0.7790439128875732
75,mixed_0.2_part95035.pt,0,0.7987210750579834
75,mixed_0.2_part95036.pt,0,0.7798740863800049
75,mixed_0.2_part95037.pt,0,0.7800014019012451
75,mixed_0.2_part95038.pt,0,0.7871655225753784
75,mixed_0.2_part95039.pt,0,0.7637673020362854
75,mixed_0.2_part95040.pt,0,0.8115403652191162
75,mixed_0.2_part95041.pt,0,0.7891125082969666
75,mixed_0.2_part95042.pt,0,0.8002570271492004
75,mixed_0.2_part95043.pt,0,0.7387268543243408
75,mixed_0.2_part95044.pt,0,0.7952577471733093
75,mixed_0.2_part95045.pt,0,0.7720299363136292
75,mixed_0.2_part95046.pt,0,0.7713450193405151
75,mixed_0.2_part95047.pt,0,0.8075660467147827
75,mixed_0.2_part95048.pt,0,0.7879041433334351
75,mixed_0.2_part95049.pt,0,0.8005625605583191
75,depolarizing_0.05_part100.pt,0,0.2107284665107727
75,depolarizing_0.05_part1000.pt,0,0.268123984336853
75,depolarizing_0.05_part1001.pt,0,0.24545657634735107
75,depolarizing_0.05_part1002.pt,0,0.2064143419265747
75,depolarizing_0.05_part1003.pt,0,0.2307620644569397
75,depolarizing_0.05_part1004.pt,0,0.18834573030471802
75,depolarizing_0.05_part1005.pt,0,0.16479021310806274
75,depolarizing_0.05_part1006.pt,0,0.19053417444229126
75,depolarizing_0.05_part1007.pt,0,0.1924869418144226
75,depolarizing_0.05_part1008.pt,0,0.1965494155883789
75,depolarizing_0.05_part1009.pt,0,0.23726171255111694
75,depolarizing_0.05_part101.pt,0,0.19855839014053345
75,depolarizing_0.05_part1010.pt,0,0.23528635501861572
75,depolarizing_0.05_part1011.pt,0,0.15377777814865112
75,depolarizing_0.05_part1012.pt,0,0.17609834671020508
75,depolarizing_0.05_part1013.pt,0,0.1247292160987854
75,depolarizing_0.05_part1014.pt,0,0.18454360961914062
75,depolarizing_0.05_part1015.pt,0,0.19800621271133423
75,depolarizing_0.05_part1016.pt,0,0.1919940710067749
75,depolarizing_0.05_part1017.pt,0,0.1870848536491394
75,depolarizing_0.05_part1018.pt,0,0.17539215087890625
75,depolarizing_0.05_part1019.pt,0,0.17657315731048584
75,depolarizing_0.05_part102.pt,0,0.12949353456497192
75,depolarizing_0.05_part1020.pt,0,0.1518455147743225
75,depolarizing_0.05_part1021.pt,0,0.16091859340667725
75,depolarizing_0.05_part1022.pt,0,0.14499413967132568
75,depolarizing_0.05_part1023.pt,0,0.20186519622802734
75,depolarizing_0.05_part1024.pt,0,0.17890983819961548
75,depolarizing_0.05_part1025.pt,0,0.1902322769165039
75,depolarizing_0.05_part1026.pt,0,0.17939412593841553
75,depolarizing_0.05_part1027.pt,0,0.18320995569229126
75,depolarizing_0.05_part1028.pt,0,0.17402440309524536
75,depolarizing_0.05_part1029.pt,0,0.15884286165237427
75,depolarizing_0.05_part103.pt,0,0.15916401147842407
75,depolarizing_0.05_part1030.pt,0,0.15541619062423706
75,depolarizing_0.05_part1031.pt,0,0.13649064302444458
75,depolarizing_0.05_part1032.pt,0,0.18503284454345703
75,depolarizing_0.05_part1033.pt,0,0.1753009557723999
75,depolarizing_0.05_part1034.pt,0,0.18952924013137817
75,depolarizing_0.05_part1035.pt,0,0.14855480194091797
75,depolarizing_0.05_part1036.pt,0,0.19600754976272583
75,depolarizing_0.05_part1037.pt,0,0.19682073593139648
75,depolarizing_0.05_part1038.pt,0,0.14151817560195923
75,depolarizing_0.05_part1039.pt,0,0.16720181703567505
75,depolarizing_0.05_part1040.pt,0,0.17335116863250732
75,depolarizing_0.05_part1041.pt,0,0.16777515411376953
75,depolarizing_0.05_part1042.pt,0,0.1452341079711914
75,depolarizing_0.05_part1043.pt,0,0.1501641869544983
75,depolarizing_0.05_part1044.pt,0,0.15658855438232422
75,depolarizing_0.05_part1045.pt,0,0.1754673719406128
75,mixed_0.15_part90001.pt,0,0.6359157562255859
75,mixed_0.15_part90002.pt,0,0.7030075788497925
75,mixed_0.15_part90003.pt,0,0.6217195987701416
75,mixed_0.15_part90004.pt,0,0.6126707792282104
75,mixed_0.15_part90005.pt,0,0.6533292531967163
75,mixed_0.15_part90006.pt,0,0.6746886372566223
75,mixed_0.15_part90007.pt,0,0.6557371616363525
75,mixed_0.15_part90008.pt,0,0.7607885599136353
75,mixed_0.15_part90009.pt,0,0.6781914234161377
75,mixed_0.15_part90010.pt,0,0.6101309657096863
75,mixed_0.15_part90011.pt,0,0.6738088130950928
75,mixed_0.15_part90012.pt,0,0.6951283812522888
75,mixed_0.15_part90013.pt,0,0.6383911371231079
75,mixed_0.15_part90014.pt,0,0.742790937423706
75,mixed_0.15_part90015.pt,0,0.6571277379989624
75,mixed_0.15_part90016.pt,0,0.6435220241546631
75,mixed_0.15_part90017.pt,0,0.6316971182823181
75,mixed_0.15_part90018.pt,0,0.680569052696228
75,mixed_0.15_part90019.pt,0,0.6641998291015625
75,mixed_0.15_part90020.pt,0,0.700989842414856
75,mixed_0.15_part90021.pt,0,0.6926935911178589
75,mixed_0.15_part90022.pt,0,0.6273483037948608
75,mixed_0.15_part90023.pt,0,0.7000998854637146
75,mixed_0.15_part90024.pt,0,0.6688850522041321
75,mixed_0.15_part90025.pt,0,0.6566912531852722
75,mixed_0.15_part90026.pt,0,0.6414672136306763
75,mixed_0.15_part90027.pt,0,0.6902182102203369
75,mixed_0.15_part90028.pt,0,0.6456389427185059
75,mixed_0.15_part90029.pt,0,0.6554499864578247
75,mixed_0.15_part90030.pt,0,0.6938890814781189
75,mixed_0.15_part90031.pt,0,0.590349555015564
75,mixed_0.15_part90032.pt,0,0.6011906862258911
